#GEN	x_best	f(x_best)	#eval
2686	[-1.01599727e-162  7.11125274e-163]	0.0	85984
2687	[-1.01599727e-162  7.11125274e-163]	0.0	86016
2688	[-1.01599727e-162  7.11125274e-163]	0.0	86048
2689	[-1.01599727e-162  7.11125274e-163]	0.0	86080
2690	[-1.01599727e-162  7.11125274e-163]	0.0	86112
2691	[-1.01599727e-162  7.11125274e-163]	0.0	86144
2692	[-1.01599727e-162  7.11125274e-163]	0.0	86176
2693	[-1.01599727e-162  7.11125274e-163]	0.0	86208
2694	[-1.01599727e-162  7.11125274e-163]	0.0	86240
2695	[-1.01599727e-162  7.11125274e-163]	0.0	86272
2696	[-1.01599727e-162  7.11125274e-163]	0.0	86304
2697	[-1.01599727e-162  7.11125274e-163]	0.0	86336
2698	[-1.01599727e-162  7.11125274e-163]	0.0	86368
2699	[-1.01599727e-162  7.11125274e-163]	0.0	86400
2700	[-1.01599727e-162  7.11125274e-163]	0.0	86432
2701	[-1.01599727e-162  7.11125274e-163]	0.0	86464
2702	[-1.01599727e-162  7.11125274e-163]	0.0	86496
2703	[-1.01599727e-162  7.11125274e-163]	0.0	86528
2704	[-1.01599727e-162  7.11125274e-163]	0.0	86560
2705	[-1.01599727e-162  7.11125274e-163]	0.0	86592
2706	[-1.01599727e-162  7.11125274e-163]	0.0	86624
2707	[-1.01599727e-162  7.11125274e-163]	0.0	86656
2708	[-1.01599727e-162  7.11125274e-163]	0.0	86688
2709	[-1.01599727e-162  7.11125274e-163]	0.0	86720
2710	[-1.01599727e-162  7.11125274e-163]	0.0	86752
2711	[-1.01599727e-162  7.11125274e-163]	0.0	86784
2712	[-1.01599727e-162  7.11125274e-163]	0.0	86816
2713	[-1.01599727e-162  7.11125274e-163]	0.0	86848
2714	[-1.01599727e-162  7.11125274e-163]	0.0	86880
2715	[-1.01599727e-162  7.11125274e-163]	0.0	86912
2716	[-1.01599727e-162  7.11125274e-163]	0.0	86944
2717	[-1.01599727e-162  7.11125274e-163]	0.0	86976
2718	[-1.01599727e-162  7.11125274e-163]	0.0	87008
2719	[-1.01599727e-162  7.11125274e-163]	0.0	87040
2720	[-1.01599727e-162  7.11125274e-163]	0.0	87072
2721	[-1.01599727e-162  7.11125274e-163]	0.0	87104
2722	[-1.01599727e-162  7.11125274e-163]	0.0	87136
2723	[-1.01599727e-162  7.11125274e-163]	0.0	87168
2724	[-1.01599727e-162  7.11125274e-163]	0.0	87200
2725	[-1.01599727e-162  7.11125274e-163]	0.0	87232
2726	[-1.01599727e-162  7.11125274e-163]	0.0	87264
2727	[-1.01599727e-162  7.11125274e-163]	0.0	87296
2728	[-1.01599727e-162  7.11125274e-163]	0.0	87328
2729	[-1.01599727e-162  7.11125274e-163]	0.0	87360
2730	[-1.01599727e-162  7.11125274e-163]	0.0	87392
2731	[-1.01599727e-162  7.11125274e-163]	0.0	87424
2732	[-1.01599727e-162  7.11125274e-163]	0.0	87456
2733	[-1.01599727e-162  7.11125274e-163]	0.0	87488
2734	[-1.01599727e-162  7.11125274e-163]	0.0	87520
2735	[-1.01599727e-162  7.11125274e-163]	0.0	87552
2736	[-1.01599727e-162  7.11125274e-163]	0.0	87584
2737	[-1.01599727e-162  7.11125274e-163]	0.0	87616
2738	[-1.01599727e-162  7.11125274e-163]	0.0	87648
2739	[-1.01599727e-162  7.11125274e-163]	0.0	87680
2740	[-1.01599727e-162  7.11125274e-163]	0.0	87712
2741	[-1.01599727e-162  7.11125274e-163]	0.0	87744
2742	[-1.01599727e-162  7.11125274e-163]	0.0	87776
2743	[-1.01599727e-162  7.11125274e-163]	0.0	87808
2744	[-1.01599727e-162  7.11125274e-163]	0.0	87840
2745	[-1.01599727e-162  7.11125274e-163]	0.0	87872
2746	[-1.01599727e-162  7.11125274e-163]	0.0	87904
2747	[-1.01599727e-162  7.11125274e-163]	0.0	87936
2748	[-1.01599727e-162  7.11125274e-163]	0.0	87968
2749	[-1.01599727e-162  7.11125274e-163]	0.0	88000
2750	[-1.01599727e-162  7.11125274e-163]	0.0	88032
2751	[-1.01599727e-162  7.11125274e-163]	0.0	88064
2752	[-1.01599727e-162  7.11125274e-163]	0.0	88096
2753	[-1.01599727e-162  7.11125274e-163]	0.0	88128
2754	[-1.01599727e-162  7.11125274e-163]	0.0	88160
2755	[-1.01599727e-162  7.11125274e-163]	0.0	88192
2756	[-1.01599727e-162  7.11125274e-163]	0.0	88224
2757	[-1.01599727e-162  7.11125274e-163]	0.0	88256
2758	[-1.01599727e-162  7.11125274e-163]	0.0	88288
2759	[-1.01599727e-162  7.11125274e-163]	0.0	88320
2760	[-1.01599727e-162  7.11125274e-163]	0.0	88352
2761	[-1.01599727e-162  7.11125274e-163]	0.0	88384
2762	[-1.01599727e-162  7.11125274e-163]	0.0	88416
2763	[-1.01599727e-162  7.11125274e-163]	0.0	88448
2764	[-1.01599727e-162  7.11125274e-163]	0.0	88480
2765	[-1.01599727e-162  7.11125274e-163]	0.0	88512
2766	[-1.01599727e-162  7.11125274e-163]	0.0	88544
2767	[-1.01599727e-162  7.11125274e-163]	0.0	88576
2768	[-1.01599727e-162  7.11125274e-163]	0.0	88608
2769	[-1.01599727e-162  7.11125274e-163]	0.0	88640
2770	[-1.01599727e-162  7.11125274e-163]	0.0	88672
2771	[-1.01599727e-162  7.11125274e-163]	0.0	88704
2772	[-1.01599727e-162  7.11125274e-163]	0.0	88736
2773	[-1.01599727e-162  7.11125274e-163]	0.0	88768
2774	[-1.01599727e-162  7.11125274e-163]	0.0	88800
2775	[-1.01599727e-162  7.11125274e-163]	0.0	88832
2776	[-1.01599727e-162  7.11125274e-163]	0.0	88864
2777	[-1.01599727e-162  7.11125274e-163]	0.0	88896
2778	[-1.01599727e-162  7.11125274e-163]	0.0	88928
2779	[-1.01599727e-162  7.11125274e-163]	0.0	88960
2780	[-1.01599727e-162  7.11125274e-163]	0.0	88992
2781	[-1.01599727e-162  7.11125274e-163]	0.0	89024
2782	[-1.01599727e-162  7.11125274e-163]	0.0	89056
2783	[-1.01599727e-162  7.11125274e-163]	0.0	89088
2784	[-1.01599727e-162  7.11125274e-163]	0.0	89120
2785	[-1.01599727e-162  7.11125274e-163]	0.0	89152
2786	[-1.01599727e-162  7.11125274e-163]	0.0	89184
2787	[-1.01599727e-162  7.11125274e-163]	0.0	89216
2788	[-1.01599727e-162  7.11125274e-163]	0.0	89248
2789	[-1.01599727e-162  7.11125274e-163]	0.0	89280
2790	[-1.01599727e-162  7.11125274e-163]	0.0	89312
2791	[-1.01599727e-162  7.11125274e-163]	0.0	89344
2792	[-1.01599727e-162  7.11125274e-163]	0.0	89376
2793	[-1.01599727e-162  7.11125274e-163]	0.0	89408
2794	[-1.01599727e-162  7.11125274e-163]	0.0	89440
2795	[-1.01599727e-162  7.11125274e-163]	0.0	89472
2796	[-1.01599727e-162  7.11125274e-163]	0.0	89504
2797	[-1.01599727e-162  7.11125274e-163]	0.0	89536
2798	[-1.01599727e-162  7.11125274e-163]	0.0	89568
2799	[-1.01599727e-162  7.11125274e-163]	0.0	89600
2800	[-1.01599727e-162  7.11125274e-163]	0.0	89632
2801	[-1.01599727e-162  7.11125274e-163]	0.0	89664
2802	[-1.01599727e-162  7.11125274e-163]	0.0	89696
2803	[-1.01599727e-162  7.11125274e-163]	0.0	89728
2804	[-1.01599727e-162  7.11125274e-163]	0.0	89760
2805	[-1.01599727e-162  7.11125274e-163]	0.0	89792
2806	[-1.01599727e-162  7.11125274e-163]	0.0	89824
2807	[-1.01599727e-162  7.11125274e-163]	0.0	89856
2808	[-1.01599727e-162  7.11125274e-163]	0.0	89888
2809	[-1.01599727e-162  7.11125274e-163]	0.0	89920
2810	[-1.01599727e-162  7.11125274e-163]	0.0	89952
2811	[-1.01599727e-162  7.11125274e-163]	0.0	89984
2812	[-1.01599727e-162  7.11125274e-163]	0.0	90016
2813	[-1.01599727e-162  7.11125274e-163]	0.0	90048
2814	[-1.01599727e-162  7.11125274e-163]	0.0	90080
2815	[-1.01599727e-162  7.11125274e-163]	0.0	90112
2816	[-1.01599727e-162  7.11125274e-163]	0.0	90144
2817	[-1.01599727e-162  7.11125274e-163]	0.0	90176
2818	[-1.01599727e-162  7.11125274e-163]	0.0	90208
2819	[-1.01599727e-162  7.11125274e-163]	0.0	90240
2820	[-1.01599727e-162  7.11125274e-163]	0.0	90272
2821	[-1.01599727e-162  7.11125274e-163]	0.0	90304
2822	[-1.01599727e-162  7.11125274e-163]	0.0	90336
2823	[-1.01599727e-162  7.11125274e-163]	0.0	90368
2824	[-1.01599727e-162  7.11125274e-163]	0.0	90400
2825	[-1.01599727e-162  7.11125274e-163]	0.0	90432
2826	[-1.01599727e-162  7.11125274e-163]	0.0	90464
2827	[-1.01599727e-162  7.11125274e-163]	0.0	90496
2828	[-1.01599727e-162  7.11125274e-163]	0.0	90528
2829	[-1.01599727e-162  7.11125274e-163]	0.0	90560
2830	[-1.01599727e-162  7.11125274e-163]	0.0	90592
2831	[-1.01599727e-162  7.11125274e-163]	0.0	90624
2832	[-1.01599727e-162  7.11125274e-163]	0.0	90656
2833	[-1.01599727e-162  7.11125274e-163]	0.0	90688
2834	[-1.01599727e-162  7.11125274e-163]	0.0	90720
2835	[-1.01599727e-162  7.11125274e-163]	0.0	90752
2836	[-1.01599727e-162  7.11125274e-163]	0.0	90784
2837	[-1.01599727e-162  7.11125274e-163]	0.0	90816
2838	[-1.01599727e-162  7.11125274e-163]	0.0	90848
2839	[-1.01599727e-162  7.11125274e-163]	0.0	90880
2840	[-1.01599727e-162  7.11125274e-163]	0.0	90912
2841	[-1.01599727e-162  7.11125274e-163]	0.0	90944
2842	[-1.01599727e-162  7.11125274e-163]	0.0	90976
2843	[-1.01599727e-162  7.11125274e-163]	0.0	91008
2844	[-1.01599727e-162  7.11125274e-163]	0.0	91040
2845	[-1.01599727e-162  7.11125274e-163]	0.0	91072
2846	[-1.01599727e-162  7.11125274e-163]	0.0	91104
2847	[-1.01599727e-162  7.11125274e-163]	0.0	91136
2848	[-1.01599727e-162  7.11125274e-163]	0.0	91168
2849	[-1.01599727e-162  7.11125274e-163]	0.0	91200
2850	[-1.01599727e-162  7.11125274e-163]	0.0	91232
2851	[-1.01599727e-162  7.11125274e-163]	0.0	91264
2852	[-1.01599727e-162  7.11125274e-163]	0.0	91296
2853	[-1.01599727e-162  7.11125274e-163]	0.0	91328
2854	[-1.01599727e-162  7.11125274e-163]	0.0	91360
2855	[-1.01599727e-162  7.11125274e-163]	0.0	91392
2856	[-1.01599727e-162  7.11125274e-163]	0.0	91424
2857	[-1.01599727e-162  7.11125274e-163]	0.0	91456
2858	[-1.01599727e-162  7.11125274e-163]	0.0	91488
2859	[-1.01599727e-162  7.11125274e-163]	0.0	91520
2860	[-1.01599727e-162  7.11125274e-163]	0.0	91552
2861	[-1.01599727e-162  7.11125274e-163]	0.0	91584
2862	[-1.01599727e-162  7.11125274e-163]	0.0	91616
2863	[-1.01599727e-162  7.11125274e-163]	0.0	91648
2864	[-1.01599727e-162  7.11125274e-163]	0.0	91680
2865	[-1.01599727e-162  7.11125274e-163]	0.0	91712
2866	[-1.01599727e-162  7.11125274e-163]	0.0	91744
2867	[-1.01599727e-162  7.11125274e-163]	0.0	91776
2868	[-1.01599727e-162  7.11125274e-163]	0.0	91808
2869	[-1.01599727e-162  7.11125274e-163]	0.0	91840
2870	[-1.01599727e-162  7.11125274e-163]	0.0	91872
2871	[-1.01599727e-162  7.11125274e-163]	0.0	91904
2872	[-1.01599727e-162  7.11125274e-163]	0.0	91936
2873	[-1.01599727e-162  7.11125274e-163]	0.0	91968
2874	[-1.01599727e-162  7.11125274e-163]	0.0	92000
2875	[-1.01599727e-162  7.11125274e-163]	0.0	92032
2876	[-1.01599727e-162  7.11125274e-163]	0.0	92064
2877	[-1.01599727e-162  7.11125274e-163]	0.0	92096
2878	[-1.01599727e-162  7.11125274e-163]	0.0	92128
2879	[-1.01599727e-162  7.11125274e-163]	0.0	92160
2880	[-1.01599727e-162  7.11125274e-163]	0.0	92192
2881	[-1.01599727e-162  7.11125274e-163]	0.0	92224
2882	[-1.01599727e-162  7.11125274e-163]	0.0	92256
2883	[-1.01599727e-162  7.11125274e-163]	0.0	92288
2884	[-1.01599727e-162  7.11125274e-163]	0.0	92320
2885	[-1.01599727e-162  7.11125274e-163]	0.0	92352
2886	[-1.01599727e-162  7.11125274e-163]	0.0	92384
2887	[-1.01599727e-162  7.11125274e-163]	0.0	92416
2888	[-1.01599727e-162  7.11125274e-163]	0.0	92448
2889	[-1.01599727e-162  7.11125274e-163]	0.0	92480
2890	[-1.01599727e-162  7.11125274e-163]	0.0	92512
2891	[-1.01599727e-162  7.11125274e-163]	0.0	92544
2892	[-1.01599727e-162  7.11125274e-163]	0.0	92576
2893	[-1.01599727e-162  7.11125274e-163]	0.0	92608
2894	[-1.01599727e-162  7.11125274e-163]	0.0	92640
2895	[-1.01599727e-162  7.11125274e-163]	0.0	92672
2896	[-1.01599727e-162  7.11125274e-163]	0.0	92704
2897	[-1.01599727e-162  7.11125274e-163]	0.0	92736
2898	[-1.01599727e-162  7.11125274e-163]	0.0	92768
2899	[-1.01599727e-162  7.11125274e-163]	0.0	92800
2900	[-1.01599727e-162  7.11125274e-163]	0.0	92832
2901	[-1.01599727e-162  7.11125274e-163]	0.0	92864
2902	[-1.01599727e-162  7.11125274e-163]	0.0	92896
2903	[-1.01599727e-162  7.11125274e-163]	0.0	92928
2904	[-1.01599727e-162  7.11125274e-163]	0.0	92960
2905	[-1.01599727e-162  7.11125274e-163]	0.0	92992
2906	[-1.01599727e-162  7.11125274e-163]	0.0	93024
2907	[-1.01599727e-162  7.11125274e-163]	0.0	93056
2908	[-1.01599727e-162  7.11125274e-163]	0.0	93088
2909	[-1.01599727e-162  7.11125274e-163]	0.0	93120
2910	[-1.01599727e-162  7.11125274e-163]	0.0	93152
2911	[-1.01599727e-162  7.11125274e-163]	0.0	93184
2912	[-1.01599727e-162  7.11125274e-163]	0.0	93216
2913	[-1.01599727e-162  7.11125274e-163]	0.0	93248
2914	[-1.01599727e-162  7.11125274e-163]	0.0	93280
2915	[-1.01599727e-162  7.11125274e-163]	0.0	93312
2916	[-1.01599727e-162  7.11125274e-163]	0.0	93344
2917	[-1.01599727e-162  7.11125274e-163]	0.0	93376
2918	[-1.01599727e-162  7.11125274e-163]	0.0	93408
2919	[-1.01599727e-162  7.11125274e-163]	0.0	93440
2920	[-1.01599727e-162  7.11125274e-163]	0.0	93472
2921	[-1.01599727e-162  7.11125274e-163]	0.0	93504
2922	[-1.01599727e-162  7.11125274e-163]	0.0	93536
2923	[-1.01599727e-162  7.11125274e-163]	0.0	93568
2924	[-1.01599727e-162  7.11125274e-163]	0.0	93600
2925	[-1.01599727e-162  7.11125274e-163]	0.0	93632
2926	[-1.01599727e-162  7.11125274e-163]	0.0	93664
2927	[-1.01599727e-162  7.11125274e-163]	0.0	93696
2928	[-1.01599727e-162  7.11125274e-163]	0.0	93728
2929	[-1.01599727e-162  7.11125274e-163]	0.0	93760
2930	[-1.01599727e-162  7.11125274e-163]	0.0	93792
2931	[-1.01599727e-162  7.11125274e-163]	0.0	93824
2932	[-1.01599727e-162  7.11125274e-163]	0.0	93856
2933	[-1.01599727e-162  7.11125274e-163]	0.0	93888
2934	[-1.01599727e-162  7.11125274e-163]	0.0	93920
2935	[-1.01599727e-162  7.11125274e-163]	0.0	93952
2936	[-1.01599727e-162  7.11125274e-163]	0.0	93984
2937	[-1.01599727e-162  7.11125274e-163]	0.0	94016
2938	[-1.01599727e-162  7.11125274e-163]	0.0	94048
2939	[-1.01599727e-162  7.11125274e-163]	0.0	94080
2940	[-1.01599727e-162  7.11125274e-163]	0.0	94112
2941	[-1.01599727e-162  7.11125274e-163]	0.0	94144
2942	[-1.01599727e-162  7.11125274e-163]	0.0	94176
2943	[-1.01599727e-162  7.11125274e-163]	0.0	94208
2944	[-1.01599727e-162  7.11125274e-163]	0.0	94240
2945	[-1.01599727e-162  7.11125274e-163]	0.0	94272
2946	[-1.01599727e-162  7.11125274e-163]	0.0	94304
2947	[-1.01599727e-162  7.11125274e-163]	0.0	94336
2948	[-1.01599727e-162  7.11125274e-163]	0.0	94368
2949	[-1.01599727e-162  7.11125274e-163]	0.0	94400
2950	[-1.01599727e-162  7.11125274e-163]	0.0	94432
2951	[-1.01599727e-162  7.11125274e-163]	0.0	94464
2952	[-1.01599727e-162  7.11125274e-163]	0.0	94496
2953	[-1.01599727e-162  7.11125274e-163]	0.0	94528
2954	[-1.01599727e-162  7.11125274e-163]	0.0	94560
2955	[-1.01599727e-162  7.11125274e-163]	0.0	94592
2956	[-1.01599727e-162  7.11125274e-163]	0.0	94624
2957	[-1.01599727e-162  7.11125274e-163]	0.0	94656
2958	[-1.01599727e-162  7.11125274e-163]	0.0	94688
2959	[-1.01599727e-162  7.11125274e-163]	0.0	94720
2960	[-1.01599727e-162  7.11125274e-163]	0.0	94752
2961	[-1.01599727e-162  7.11125274e-163]	0.0	94784
2962	[-1.01599727e-162  7.11125274e-163]	0.0	94816
2963	[-1.01599727e-162  7.11125274e-163]	0.0	94848
2964	[-1.01599727e-162  7.11125274e-163]	0.0	94880
2965	[-1.01599727e-162  7.11125274e-163]	0.0	94912
2966	[-1.01599727e-162  7.11125274e-163]	0.0	94944
2967	[-1.01599727e-162  7.11125274e-163]	0.0	94976
2968	[-1.01599727e-162  7.11125274e-163]	0.0	95008
2969	[-1.01599727e-162  7.11125274e-163]	0.0	95040
2970	[-1.01599727e-162  7.11125274e-163]	0.0	95072
2971	[-1.01599727e-162  7.11125274e-163]	0.0	95104
2972	[-1.01599727e-162  7.11125274e-163]	0.0	95136
2973	[-1.01599727e-162  7.11125274e-163]	0.0	95168
2974	[-1.01599727e-162  7.11125274e-163]	0.0	95200
2975	[-1.01599727e-162  7.11125274e-163]	0.0	95232
2976	[-1.01599727e-162  7.11125274e-163]	0.0	95264
2977	[-1.01599727e-162  7.11125274e-163]	0.0	95296
2978	[-1.01599727e-162  7.11125274e-163]	0.0	95328
2979	[-1.01599727e-162  7.11125274e-163]	0.0	95360
2980	[-1.01599727e-162  7.11125274e-163]	0.0	95392
2981	[-1.01599727e-162  7.11125274e-163]	0.0	95424
2982	[-1.01599727e-162  7.11125274e-163]	0.0	95456
2983	[-1.01599727e-162  7.11125274e-163]	0.0	95488
2984	[-1.01599727e-162  7.11125274e-163]	0.0	95520
2985	[-1.01599727e-162  7.11125274e-163]	0.0	95552
2986	[-1.01599727e-162  7.11125274e-163]	0.0	95584
2987	[-1.01599727e-162  7.11125274e-163]	0.0	95616
2988	[-1.01599727e-162  7.11125274e-163]	0.0	95648
2989	[-1.01599727e-162  7.11125274e-163]	0.0	95680
2990	[-1.01599727e-162  7.11125274e-163]	0.0	95712
2991	[-1.01599727e-162  7.11125274e-163]	0.0	95744
2992	[-1.01599727e-162  7.11125274e-163]	0.0	95776
2993	[-1.01599727e-162  7.11125274e-163]	0.0	95808
2994	[-1.01599727e-162  7.11125274e-163]	0.0	95840
2995	[-1.01599727e-162  7.11125274e-163]	0.0	95872
2996	[-1.01599727e-162  7.11125274e-163]	0.0	95904
2997	[-1.01599727e-162  7.11125274e-163]	0.0	95936
2998	[-1.01599727e-162  7.11125274e-163]	0.0	95968
2999	[-1.01599727e-162  7.11125274e-163]	0.0	96000
3000	[-1.01599727e-162  7.11125274e-163]	0.0	96032
3001	[-1.01599727e-162  7.11125274e-163]	0.0	96064
3002	[-1.01599727e-162  7.11125274e-163]	0.0	96096
3003	[-1.01599727e-162  7.11125274e-163]	0.0	96128
3004	[-1.01599727e-162  7.11125274e-163]	0.0	96160
3005	[-1.01599727e-162  7.11125274e-163]	0.0	96192
3006	[-1.01599727e-162  7.11125274e-163]	0.0	96224
3007	[-1.01599727e-162  7.11125274e-163]	0.0	96256
3008	[-1.01599727e-162  7.11125274e-163]	0.0	96288
3009	[-1.01599727e-162  7.11125274e-163]	0.0	96320
3010	[-1.01599727e-162  7.11125274e-163]	0.0	96352
3011	[-1.01599727e-162  7.11125274e-163]	0.0	96384
3012	[-1.01599727e-162  7.11125274e-163]	0.0	96416
3013	[-1.01599727e-162  7.11125274e-163]	0.0	96448
3014	[-1.01599727e-162  7.11125274e-163]	0.0	96480
3015	[-1.01599727e-162  7.11125274e-163]	0.0	96512
3016	[-1.01599727e-162  7.11125274e-163]	0.0	96544
3017	[-1.01599727e-162  7.11125274e-163]	0.0	96576
3018	[-1.01599727e-162  7.11125274e-163]	0.0	96608
3019	[-1.01599727e-162  7.11125274e-163]	0.0	96640
3020	[-1.01599727e-162  7.11125274e-163]	0.0	96672
3021	[-1.01599727e-162  7.11125274e-163]	0.0	96704
3022	[-1.01599727e-162  7.11125274e-163]	0.0	96736
3023	[-1.01599727e-162  7.11125274e-163]	0.0	96768
3024	[-1.01599727e-162  7.11125274e-163]	0.0	96800
3025	[-1.01599727e-162  7.11125274e-163]	0.0	96832
3026	[-1.01599727e-162  7.11125274e-163]	0.0	96864
3027	[-1.01599727e-162  7.11125274e-163]	0.0	96896
3028	[-1.01599727e-162  7.11125274e-163]	0.0	96928
3029	[-1.01599727e-162  7.11125274e-163]	0.0	96960
3030	[-1.01599727e-162  7.11125274e-163]	0.0	96992
3031	[-1.01599727e-162  7.11125274e-163]	0.0	97024
3032	[-1.01599727e-162  7.11125274e-163]	0.0	97056
3033	[-1.01599727e-162  7.11125274e-163]	0.0	97088
3034	[-1.01599727e-162  7.11125274e-163]	0.0	97120
3035	[-1.01599727e-162  7.11125274e-163]	0.0	97152
3036	[-1.01599727e-162  7.11125274e-163]	0.0	97184
3037	[-1.01599727e-162  7.11125274e-163]	0.0	97216
3038	[-1.01599727e-162  7.11125274e-163]	0.0	97248
3039	[-1.01599727e-162  7.11125274e-163]	0.0	97280
3040	[-1.01599727e-162  7.11125274e-163]	0.0	97312
3041	[-1.01599727e-162  7.11125274e-163]	0.0	97344
3042	[-1.01599727e-162  7.11125274e-163]	0.0	97376
3043	[-1.01599727e-162  7.11125274e-163]	0.0	97408
3044	[-1.01599727e-162  7.11125274e-163]	0.0	97440
3045	[-1.01599727e-162  7.11125274e-163]	0.0	97472
3046	[-1.01599727e-162  7.11125274e-163]	0.0	97504
3047	[-1.01599727e-162  7.11125274e-163]	0.0	97536
3048	[-1.01599727e-162  7.11125274e-163]	0.0	97568
3049	[-1.01599727e-162  7.11125274e-163]	0.0	97600
3050	[-1.01599727e-162  7.11125274e-163]	0.0	97632
3051	[-1.01599727e-162  7.11125274e-163]	0.0	97664
3052	[-1.01599727e-162  7.11125274e-163]	0.0	97696
3053	[-1.01599727e-162  7.11125274e-163]	0.0	97728
3054	[-1.01599727e-162  7.11125274e-163]	0.0	97760
3055	[-1.01599727e-162  7.11125274e-163]	0.0	97792
3056	[-1.01599727e-162  7.11125274e-163]	0.0	97824
3057	[-1.01599727e-162  7.11125274e-163]	0.0	97856
3058	[-1.01599727e-162  7.11125274e-163]	0.0	97888
3059	[-1.01599727e-162  7.11125274e-163]	0.0	97920
3060	[-1.01599727e-162  7.11125274e-163]	0.0	97952
3061	[-1.01599727e-162  7.11125274e-163]	0.0	97984
3062	[-1.01599727e-162  7.11125274e-163]	0.0	98016
3063	[-1.01599727e-162  7.11125274e-163]	0.0	98048
3064	[-1.01599727e-162  7.11125274e-163]	0.0	98080
3065	[-1.01599727e-162  7.11125274e-163]	0.0	98112
3066	[-1.01599727e-162  7.11125274e-163]	0.0	98144
3067	[-1.01599727e-162  7.11125274e-163]	0.0	98176
3068	[-1.01599727e-162  7.11125274e-163]	0.0	98208
3069	[-1.01599727e-162  7.11125274e-163]	0.0	98240
3070	[-1.01599727e-162  7.11125274e-163]	0.0	98272
3071	[-1.01599727e-162  7.11125274e-163]	0.0	98304
3072	[-1.01599727e-162  7.11125274e-163]	0.0	98336
3073	[-1.01599727e-162  7.11125274e-163]	0.0	98368
3074	[-1.01599727e-162  7.11125274e-163]	0.0	98400
3075	[-1.01599727e-162  7.11125274e-163]	0.0	98432
3076	[-1.01599727e-162  7.11125274e-163]	0.0	98464
3077	[-1.01599727e-162  7.11125274e-163]	0.0	98496
3078	[-1.01599727e-162  7.11125274e-163]	0.0	98528
3079	[-1.01599727e-162  7.11125274e-163]	0.0	98560
3080	[-1.01599727e-162  7.11125274e-163]	0.0	98592
3081	[-1.01599727e-162  7.11125274e-163]	0.0	98624
3082	[-1.01599727e-162  7.11125274e-163]	0.0	98656
3083	[-1.01599727e-162  7.11125274e-163]	0.0	98688
3084	[-1.01599727e-162  7.11125274e-163]	0.0	98720
3085	[-1.01599727e-162  7.11125274e-163]	0.0	98752
3086	[-1.01599727e-162  7.11125274e-163]	0.0	98784
3087	[-1.01599727e-162  7.11125274e-163]	0.0	98816
3088	[-1.01599727e-162  7.11125274e-163]	0.0	98848
3089	[-1.01599727e-162  7.11125274e-163]	0.0	98880
3090	[-1.01599727e-162  7.11125274e-163]	0.0	98912
3091	[-1.01599727e-162  7.11125274e-163]	0.0	98944
3092	[-1.01599727e-162  7.11125274e-163]	0.0	98976
3093	[-1.01599727e-162  7.11125274e-163]	0.0	99008
3094	[-1.01599727e-162  7.11125274e-163]	0.0	99040
3095	[-1.01599727e-162  7.11125274e-163]	0.0	99072
3096	[-1.01599727e-162  7.11125274e-163]	0.0	99104
3097	[-1.01599727e-162  7.11125274e-163]	0.0	99136
3098	[-1.01599727e-162  7.11125274e-163]	0.0	99168
3099	[-1.01599727e-162  7.11125274e-163]	0.0	99200
3100	[-1.01599727e-162  7.11125274e-163]	0.0	99232
3101	[-1.01599727e-162  7.11125274e-163]	0.0	99264
3102	[-1.01599727e-162  7.11125274e-163]	0.0	99296
3103	[-1.01599727e-162  7.11125274e-163]	0.0	99328
3104	[-1.01599727e-162  7.11125274e-163]	0.0	99360
3105	[-1.01599727e-162  7.11125274e-163]	0.0	99392
3106	[-1.01599727e-162  7.11125274e-163]	0.0	99424
3107	[-1.01599727e-162  7.11125274e-163]	0.0	99456
3108	[-1.01599727e-162  7.11125274e-163]	0.0	99488
3109	[-1.01599727e-162  7.11125274e-163]	0.0	99520
3110	[-1.01599727e-162  7.11125274e-163]	0.0	99552
3111	[-1.01599727e-162  7.11125274e-163]	0.0	99584
3112	[-1.01599727e-162  7.11125274e-163]	0.0	99616
3113	[-1.01599727e-162  7.11125274e-163]	0.0	99648
3114	[-1.01599727e-162  7.11125274e-163]	0.0	99680
3115	[-1.01599727e-162  7.11125274e-163]	0.0	99712
3116	[-1.01599727e-162  7.11125274e-163]	0.0	99744
3117	[-1.01599727e-162  7.11125274e-163]	0.0	99776
3118	[-1.01599727e-162  7.11125274e-163]	0.0	99808
